PlayerID,FullName,Team,Home,K,BB,BF,GamesPlayed,Date,K%,BB%,K-BB%
621103,Teddy Stankiewicz,Toros de Tijuana,False,25,6,192,10,2024-07-23,13.0,3.1,9.9
621103,Teddy Stankiewicz,Toros de Tijuana,True,29,7,212,11,2024-07-28,13.7,3.3,10.399999999999999
621141,Walker Lockett,Olmecas de Tabasco,False,4,0,15,1,2024-07-14,26.7,0.0,26.7
621141,Walker Lockett,Olmecas de Tabasco,False,15,3,39,2,2024-07-21,38.5,7.7,30.8
621141,Walker Lockett,Olmecas de Tabasco,True,20,6,60,3,2024-07-28,33.3,10.0,23.299999999999997
621144,Cal Becker,Caliente de Durango,False,2,6,18,1,2024-07-23,11.1,33.3,-22.199999999999996
621144,Cal Becker,Caliente de Durango,False,4,10,35,2,2024-07-28,11.4,28.6,-17.200000000000003
621248,Ralph Garza Jr.,Toros de Tijuana,False,1,0,2,1,2024-04-14,50.0,0.0,50.0
621248,Ralph Garza Jr.,Toros de Tijuana,True,3,0,6,2,2024-04-16,50.0,0.0,50.0
621248,Ralph Garza Jr.,Toros de Tijuana,True,4,1,9,3,2024-04-18,44.4,11.1,33.3
621248,Ralph Garza Jr.,Toros de Tijuana,False,5,1,11,4,2024-04-19,45.5,9.1,36.4
621248,Ralph Garza Jr.,Toros de Tijuana,False,5,1,13,5,2024-04-24,38.5,7.7,30.8
621248,Ralph Garza Jr.,Toros de Tijuana,True,6,1,16,6,2024-04-29,37.5,6.2,31.3
621248,Ralph Garza Jr.,Toros de Tijuana,True,7,1,19,7,2024-05-01,36.8,5.3,31.499999999999996
621248,Ralph Garza Jr.,Toros de Tijuana,True,8,1,22,8,2024-05-08,36.4,4.5,31.9
621248,Ralph Garza Jr.,Toros de Tijuana,False,9,1,26,9,2024-05-10,34.6,3.8,30.8
621248,Ralph Garza Jr.,Toros de Tijuana,False,9,1,28,10,2024-05-11,32.1,3.6,28.5
621248,Ralph Garza Jr.,Toros de Tijuana,True,9,1,31,11,2024-05-15,29.0,3.2,25.8
621248,Ralph Garza Jr.,Toros de Tijuana,False,10,1,37,12,2024-05-17,27.0,2.7,24.3
621248,Ralph Garza Jr.,Toros de Tijuana,False,10,1,39,13,2024-05-18,25.6,2.6,23.0
621248,Ralph Garza Jr.,Toros de Tijuana,True,13,2,44,14,2024-05-21,29.5,4.5,25.0
621248,Ralph Garza Jr.,Toros de Tijuana,True,14,2,50,15,2024-05-23,28.0,4.0,24.0
621248,Ralph Garza Jr.,Toros de Tijuana,False,14,3,53,16,2024-05-29,26.4,5.7,20.7
621248,Ralph Garza Jr.,Toros de Tijuana,False,15,4,57,17,2024-05-31,26.3,7.0,19.3
621248,Ralph Garza Jr.,Toros de Tijuana,True,16,4,61,18,2024-06-05,26.2,6.6,19.6
621248,Ralph Garza Jr.,Toros de Tijuana,True,16,4,64,19,2024-06-06,25.0,6.2,18.8
621248,Ralph Garza Jr.,Toros de Tijuana,True,17,4,69,20,2024-06-08,24.6,5.8,18.8
621248,Ralph Garza Jr.,Toros de Tijuana,True,17,4,73,21,2024-06-11,23.3,5.5,17.8
621248,Ralph Garza Jr.,Toros de Tijuana,True,18,4,74,22,2024-06-13,24.3,5.4,18.9
621248,Ralph Garza Jr.,Toros de Tijuana,False,20,5,79,23,2024-06-14,25.3,6.3,19.0
621248,Ralph Garza Jr.,Toros de Tijuana,False,20,5,80,24,2024-06-16,25.0,6.2,18.8
621248,Ralph Garza Jr.,Toros de Tijuana,False,21,5,83,25,2024-06-18,25.3,6.0,19.3
621248,Ralph Garza Jr.,Toros de Tijuana,True,21,5,84,26,2024-06-22,25.0,6.0,19.0
621248,Ralph Garza Jr.,Toros de Tijuana,True,22,5,87,27,2024-06-23,25.3,5.7,19.6
621248,Ralph Garza Jr.,Toros de Tijuana,False,22,6,91,28,2024-06-27,24.2,6.6,17.6
621248,Ralph Garza Jr.,Toros de Tijuana,False,23,6,94,29,2024-07-02,24.5,6.4,18.1
621248,Ralph Garza Jr.,Toros de Tijuana,False,23,7,99,30,2024-07-03,23.2,7.1,16.1
621248,Ralph Garza Jr.,Toros de Tijuana,True,24,7,100,31,2024-07-05,24.0,7.0,17.0
621248,Ralph Garza Jr.,Toros de Tijuana,False,24,7,103,32,2024-07-09,23.3,6.8,16.5
621248,Ralph Garza Jr.,Toros de Tijuana,False,25,7,106,33,2024-07-10,23.6,6.6,17.0
621248,Ralph Garza Jr.,Toros de Tijuana,False,25,7,107,34,2024-07-12,23.4,6.5,16.9
621248,Ralph Garza Jr.,Toros de Tijuana,True,25,7,108,35,2024-07-16,23.1,6.5,16.6
621248,Ralph Garza Jr.,Toros de Tijuana,True,25,7,109,36,2024-07-17,22.9,6.4,16.5
621248,Ralph Garza Jr.,Toros de Tijuana,True,26,7,113,37,2024-07-20,23.0,6.2,16.8
621248,Ralph Garza Jr.,Toros de Tijuana,True,26,7,116,38,2024-07-26,22.4,6.0,16.4
621248,Ralph Garza Jr.,Toros de Tijuana,True,26,7,120,39,2024-07-27,21.7,5.8,15.899999999999999
621248,Ralph Garza Jr.,Toros de Tijuana,True,28,7,123,40,2024-07-30,22.8,5.7,17.1
621248,Ralph Garza Jr.,Toros de Tijuana,True,28,7,126,41,2024-08-01,22.2,5.6,16.6
621343,Matt Tenuta,Pericos de Puebla,True,0,0,3,1,2024-06-06,0.0,0.0,0.0
621343,Matt Tenuta,Pericos de Puebla,False,2,0,11,2,2024-06-14,18.2,0.0,18.2
621343,Matt Tenuta,Pericos de Puebla,False,3,1,16,3,2024-06-16,18.8,6.2,12.600000000000001
621343,Matt Tenuta,Pericos de Puebla,False,5,1,23,4,2024-06-21,21.7,4.3,17.4
621343,Matt Tenuta,Pericos de Puebla,False,8,1,30,5,2024-06-23,26.7,3.3,23.4
621343,Matt Tenuta,Pericos de Puebla,True,9,1,33,6,2024-06-26,27.3,3.0,24.3
621343,Matt Tenuta,Pericos de Puebla,False,10,1,36,7,2024-06-29,27.8,2.8,25.0
621343,Matt Tenuta,Pericos de Puebla,True,11,1,38,8,2024-07-02,28.9,2.6,26.299999999999997
621343,Matt Tenuta,Pericos de Puebla,True,11,2,42,9,2024-07-03,26.2,4.8,21.4
621343,Matt Tenuta,Pericos de Puebla,False,12,2,46,10,2024-07-07,26.1,4.3,21.8
621343,Matt Tenuta,Pericos de Puebla,False,13,3,51,11,2024-07-10,25.5,5.9,19.6
621343,Matt Tenuta,Pericos de Puebla,True,13,4,58,12,2024-07-16,22.4,6.9,15.499999999999998
621343,Matt Tenuta,Pericos de Puebla,False,13,4,61,13,2024-07-20,21.3,6.6,14.700000000000001
621343,Matt Tenuta,Pericos de Puebla,False,13,4,65,14,2024-07-21,20.0,6.2,13.8
621343,Matt Tenuta,Pericos de Puebla,True,13,5,70,15,2024-07-25,18.6,7.1,11.500000000000002
621343,Matt Tenuta,Pericos de Puebla,True,13,5,74,16,2024-07-25,17.6,6.8,10.8
621343,Matt Tenuta,Pericos de Puebla,False,13,6,77,17,2024-07-27,16.9,7.8,9.099999999999998
621343,Matt Tenuta,Pericos de Puebla,True,13,7,81,18,2024-07-30,16.0,8.6,7.4
621343,Matt Tenuta,Pericos de Puebla,True,15,7,84,19,2024-08-01,17.9,8.3,9.599999999999998
621348,Sam Clay,Olmecas de Tabasco,True,0,0,0,1,2024-05-28,,,
621348,Sam Clay,Olmecas de Tabasco,True,0,1,3,2,2024-05-29,0.0,33.3,-33.3
621348,Sam Clay,Olmecas de Tabasco,True,0,1,5,3,2024-05-31,0.0,20.0,-20.0
621348,Sam Clay,Olmecas de Tabasco,True,0,1,7,4,2024-06-01,0.0,14.3,-14.3
621348,Sam Clay,Olmecas de Tabasco,False,2,1,11,5,2024-06-04,18.2,9.1,9.1
621348,Sam Clay,Olmecas de Tabasco,False,3,1,15,6,2024-06-07,20.0,6.7,13.3
621348,Sam Clay,Olmecas de Tabasco,False,3,1,16,7,2024-06-09,18.8,6.2,12.600000000000001
621348,Sam Clay,Olmecas de Tabasco,True,3,1,17,8,2024-06-11,17.6,5.9,11.700000000000001
621348,Sam Clay,Olmecas de Tabasco,True,4,1,20,9,2024-06-12,20.0,5.0,15.0
621348,Sam Clay,Olmecas de Tabasco,False,5,1,24,10,2024-06-15,20.8,4.2,16.6
621348,Sam Clay,Olmecas de Tabasco,False,7,1,26,11,2024-06-16,26.9,3.8,23.099999999999998
621348,Sam Clay,Olmecas de Tabasco,True,10,1,31,12,2024-06-18,32.3,3.2,29.099999999999998
621348,Sam Clay,Olmecas de Tabasco,True,10,3,34,13,2024-06-21,29.4,8.8,20.599999999999998
621348,Sam Clay,Olmecas de Tabasco,True,10,4,38,14,2024-06-23,26.3,10.5,15.8
621348,Sam Clay,Olmecas de Tabasco,False,10,5,42,15,2024-06-25,23.8,11.9,11.9
621348,Sam Clay,Olmecas de Tabasco,False,11,5,49,16,2024-06-29,22.4,10.2,12.2
621348,Sam Clay,Leones de Yucatan,True,14,5,56,17,2024-07-07,25.0,8.9,16.1
621348,Sam Clay,Leones de Yucatan,True,16,5,59,18,2024-07-09,27.1,8.5,18.6
621348,Sam Clay,Leones de Yucatan,False,20,5,63,19,2024-07-13,31.7,7.9,23.799999999999997
621348,Sam Clay,Leones de Yucatan,False,22,5,67,20,2024-07-14,32.8,7.5,25.299999999999997
621348,Sam Clay,Leones de Yucatan,False,23,5,71,21,2024-07-18,32.4,7.0,25.4
621348,Sam Clay,Leones de Yucatan,True,23,7,75,22,2024-07-20,30.7,9.3,21.4
621348,Sam Clay,Leones de Yucatan,True,24,8,79,23,2024-07-21,30.4,10.1,20.299999999999997
621348,Sam Clay,Leones de Yucatan,False,24,9,82,24,2024-07-25,29.3,11.0,18.3
621348,Sam Clay,Leones de Yucatan,True,24,9,84,25,2024-07-28,28.6,10.7,17.900000000000002
621348,Sam Clay,Leones de Yucatan,True,24,9,87,26,2024-07-29,27.6,10.3,17.3
621348,Sam Clay,Leones de Yucatan,True,24,9,92,27,2024-08-01,26.1,9.8,16.3
621591,Alfred Gutierrez,Pericos de Puebla,True,0,1,5,1,2024-04-11,0.0,20.0,-20.0
621591,Alfred Gutierrez,Pericos de Puebla,True,0,2,11,2,2024-04-12,0.0,18.2,-18.2
621591,Alfred Gutierrez,Pericos de Puebla,False,0,2,16,3,2024-04-18,0.0,12.5,-12.5
621591,Alfred Gutierrez,Pericos de Puebla,False,2,2,21,4,2024-04-19,9.5,9.5,0.0
621591,Alfred Gutierrez,Pericos de Puebla,False,4,2,27,5,2024-04-21,14.8,7.4,7.4
621591,Alfred Gutierrez,Pericos de Puebla,True,7,3,31,6,2024-04-23,22.6,9.7,12.900000000000002
621591,Alfred Gutierrez,Pericos de Puebla,True,8,4,34,7,2024-04-24,23.5,11.8,11.7
621591,Alfred Gutierrez,Pericos de Puebla,True,9,4,36,8,2024-04-26,25.0,11.1,13.9
621591,Alfred Gutierrez,Pericos de Puebla,True,13,4,42,9,2024-04-28,31.0,9.5,21.5
621591,Alfred Gutierrez,Pericos de Puebla,False,14,5,48,10,2024-04-30,29.2,10.4,18.799999999999997
621591,Alfred Gutierrez,Pericos de Puebla,True,14,5,51,11,2024-05-04,27.5,9.8,17.7
621591,Alfred Gutierrez,Pericos de Puebla,True,14,5,53,12,2024-05-05,26.4,9.4,17.0
621591,Alfred Gutierrez,Pericos de Puebla,False,14,8,59,13,2024-05-09,23.7,13.6,10.1
621591,Alfred Gutierrez,Pericos de Puebla,True,15,8,63,14,2024-05-10,23.8,12.7,11.100000000000001
621591,Alfred Gutierrez,Pericos de Puebla,True,15,8,66,15,2024-05-12,22.7,12.1,10.6
621591,Alfred Gutierrez,Pericos de Puebla,False,15,8,71,16,2024-05-14,21.1,11.3,9.8
621591,Alfred Gutierrez,Pericos de Puebla,False,16,10,77,17,2024-05-15,20.8,13.0,7.800000000000001
621591,Alfred Gutierrez,Pericos de Puebla,True,18,10,81,18,2024-05-18,22.2,12.3,9.899999999999999
621591,Alfred Gutierrez,Pericos de Puebla,True,20,10,87,19,2024-05-19,23.0,11.5,11.5
621591,Alfred Gutierrez,Pericos de Puebla,True,20,11,91,20,2024-05-21,22.0,12.1,9.9
621591,Alfred Gutierrez,Pericos de Puebla,True,20,12,96,21,2024-05-22,20.8,12.5,8.3
621591,Alfred Gutierrez,Pericos de Puebla,True,20,13,99,22,2024-05-23,20.2,13.1,7.1
621591,Alfred Gutierrez,Pericos de Puebla,False,23,14,104,23,2024-05-31,22.1,13.5,8.600000000000001
621591,Alfred Gutierrez,Pericos de Puebla,True,26,14,107,24,2024-06-04,24.3,13.1,11.200000000000001
621591,Alfred Gutierrez,Pericos de Puebla,True,27,14,109,25,2024-06-06,24.8,12.8,12.0
621591,Alfred Gutierrez,Pericos de Puebla,True,27,15,113,26,2024-06-07,23.9,13.3,10.599999999999998
621591,Alfred Gutierrez,Pericos de Puebla,True,28,16,117,27,2024-06-08,23.9,13.7,10.2
621591,Alfred Gutierrez,Pericos de Puebla,False,32,16,124,28,2024-06-11,25.8,12.9,12.9
621591,Alfred Gutierrez,Pericos de Puebla,False,34,17,129,29,2024-06-13,26.4,13.2,13.2
621591,Alfred Gutierrez,Pericos de Puebla,False,35,17,132,30,2024-06-14,26.5,12.9,13.6
621591,Alfred Gutierrez,Pericos de Puebla,False,38,19,138,31,2024-06-16,27.5,13.8,13.7
621591,Alfred Gutierrez,Pericos de Puebla,True,39,19,141,32,2024-06-19,27.7,13.5,14.2
621591,Alfred Gutierrez,Pericos de Puebla,True,40,20,145,33,2024-06-20,27.6,13.8,13.8
621591,Alfred Gutierrez,Pericos de Puebla,False,40,20,150,34,2024-06-23,26.7,13.3,13.399999999999999
621591,Alfred Gutierrez,Pericos de Puebla,False,42,20,154,35,2024-06-29,27.3,13.0,14.3
621591,Alfred Gutierrez,Pericos de Puebla,True,42,20,157,36,2024-07-03,26.8,12.7,14.100000000000001
621591,Alfred Gutierrez,Pericos de Puebla,False,44,20,160,37,2024-07-11,27.5,12.5,15.0
621591,Alfred Gutierrez,Pericos de Puebla,True,44,20,166,38,2024-07-14,26.5,12.0,14.5
621591,Alfred Gutierrez,Pericos de Puebla,True,46,21,172,39,2024-07-16,26.7,12.2,14.5
621591,Alfred Gutierrez,Pericos de Puebla,True,49,21,175,40,2024-07-18,28.0,12.0,16.0
621591,Alfred Gutierrez,Pericos de Puebla,False,49,21,176,41,2024-07-20,27.8,11.9,15.9
621591,Alfred Gutierrez,Pericos de Puebla,False,49,21,179,42,2024-07-21,27.4,11.7,15.7
621591,Alfred Gutierrez,Pericos de Puebla,True,49,21,184,43,2024-07-25,26.6,11.4,15.200000000000001
621591,Alfred Gutierrez,Pericos de Puebla,False,50,21,187,44,2024-07-27,26.7,11.2,15.5
621591,Alfred Gutierrez,Pericos de Puebla,False,51,21,192,45,2024-07-28,26.6,10.9,15.700000000000001
621591,Alfred Gutierrez,Pericos de Puebla,True,51,21,196,46,2024-07-31,26.0,10.7,15.3
621591,Alfred Gutierrez,Pericos de Puebla,True,53,21,199,47,2024-08-01,26.6,10.6,16.0
621593,Anthony Castro,Piratas de Campeche,False,1,0,4,1,2024-04-12,25.0,0.0,25.0
621593,Anthony Castro,Piratas de Campeche,False,1,1,10,2,2024-04-14,10.0,10.0,0.0
621593,Anthony Castro,Piratas de Campeche,True,3,1,14,3,2024-04-17,21.4,7.1,14.299999999999999
621593,Anthony Castro,Piratas de Campeche,True,5,2,21,4,2024-04-20,23.8,9.5,14.3
621593,Anthony Castro,Piratas de Campeche,True,5,2,26,5,2024-04-21,19.2,7.7,11.5
621593,Anthony Castro,Piratas de Campeche,True,7,2,30,6,2024-04-24,23.3,6.7,16.6
621593,Anthony Castro,Piratas de Campeche,True,7,4,36,7,2024-04-25,19.4,11.1,8.299999999999999
621593,Anthony Castro,Piratas de Campeche,True,9,4,39,8,2024-04-27,23.1,10.3,12.8
621593,Anthony Castro,Piratas de Campeche,True,10,4,41,9,2024-04-28,24.4,9.8,14.599999999999998
621593,Anthony Castro,Piratas de Campeche,False,12,6,49,10,2024-05-01,24.5,12.2,12.3
621593,Anthony Castro,Piratas de Campeche,True,16,6,58,11,2024-05-03,27.6,10.3,17.3
621593,Anthony Castro,Piratas de Campeche,True,17,6,63,12,2024-05-09,27.0,9.5,17.5
621593,Anthony Castro,Piratas de Campeche,False,18,7,69,13,2024-05-12,26.1,10.1,16.0
621593,Anthony Castro,Piratas de Campeche,True,20,7,72,14,2024-05-14,27.8,9.7,18.1
622066,Tyler Alexander,Saraperos de Saltillo,True,3,0,15,1,2024-05-23,20.0,0.0,20.0
622066,Tyler Alexander,Saraperos de Saltillo,False,4,1,32,2,2024-05-31,12.5,3.1,9.4
622066,Tyler Alexander,Saraperos de Saltillo,True,9,4,54,3,2024-06-08,16.7,7.4,9.299999999999999
622066,Tyler Alexander,Saraperos de Saltillo,True,12,5,77,4,2024-06-15,15.6,6.5,9.1
622066,Tyler Alexander,Saraperos de Saltillo,False,13,7,91,5,2024-06-22,14.3,7.7,6.6000000000000005
622066,Tyler Alexander,Saraperos de Saltillo,True,14,8,119,6,2024-06-29,11.8,6.7,5.1000000000000005
622066,Tyler Alexander,Saraperos de Saltillo,True,15,8,140,7,2024-07-04,10.7,5.7,4.999999999999999
622097,Jake Thompson,Caliente de Durango,True,4,1,22,1,2024-04-17,18.2,4.5,13.7
622097,Jake Thompson,Caliente de Durango,False,7,6,43,2,2024-04-23,16.3,14.0,2.3000000000000007
622097,Jake Thompson,Caliente de Durango,False,12,7,68,3,2024-04-28,17.6,10.3,7.300000000000001
622097,Jake Thompson,Caliente de Durango,False,14,11,92,4,2024-05-04,15.2,12.0,3.1999999999999993
622097,Jake Thompson,Caliente de Durango,True,16,11,109,5,2024-05-10,14.7,10.1,4.6
622097,Jake Thompson,Toros de Tijuana,False,17,11,126,6,2024-06-01,13.5,8.7,4.800000000000001
622097,Jake Thompson,Toros de Tijuana,True,19,14,146,7,2024-06-08,13.0,9.6,3.4000000000000004
622097,Jake Thompson,Toros de Tijuana,False,22,15,170,8,2024-06-14,12.9,8.8,4.1
622097,Jake Thompson,Toros de Tijuana,False,23,16,191,9,2024-06-26,12.0,8.4,3.5999999999999996
622097,Jake Thompson,Toros de Tijuana,False,23,16,202,10,2024-07-02,11.4,7.9,3.5
622097,Jake Thompson,Bravos de Leon,False,26,18,226,11,2024-07-07,11.5,8.0,3.5
622097,Jake Thompson,Bravos de Leon,True,27,21,251,12,2024-07-13,10.8,8.4,2.4000000000000004
622097,Jake Thompson,Bravos de Leon,False,32,22,274,13,2024-07-30,11.7,8.0,3.6999999999999993
622256,Patrick Weigel,Saraperos de Saltillo,True,2,1,5,1,2024-04-13,40.0,20.0,20.0
622256,Patrick Weigel,Saraperos de Saltillo,True,4,2,10,2,2024-04-14,40.0,20.0,20.0
622256,Patrick Weigel,Saraperos de Saltillo,False,6,2,14,3,2024-04-17,42.9,14.3,28.599999999999998
622256,Patrick Weigel,Saraperos de Saltillo,False,7,4,21,4,2024-04-18,33.3,19.0,14.299999999999997
622256,Patrick Weigel,Saraperos de Saltillo,False,9,4,24,5,2024-04-21,37.5,16.7,20.8
622256,Patrick Weigel,Saraperos de Saltillo,True,10,4,27,6,2024-04-23,37.0,14.8,22.2
622256,Patrick Weigel,Saraperos de Saltillo,True,11,4,30,7,2024-04-24,36.7,13.3,23.400000000000002
622256,Patrick Weigel,Saraperos de Saltillo,False,12,4,31,8,2024-04-27,38.7,12.9,25.800000000000004
622256,Patrick Weigel,Saraperos de Saltillo,False,12,5,34,9,2024-04-28,35.3,14.7,20.599999999999998
622256,Patrick Weigel,Saraperos de Saltillo,True,12,5,38,10,2024-04-30,31.6,13.2,18.400000000000002
622256,Patrick Weigel,Saraperos de Saltillo,True,15,5,42,11,2024-05-02,35.7,11.9,23.800000000000004
622256,Patrick Weigel,Saraperos de Saltillo,True,17,5,46,12,2024-05-04,37.0,10.9,26.1
622256,Patrick Weigel,Saraperos de Saltillo,False,19,5,49,13,2024-05-08,38.8,10.2,28.599999999999998
622256,Patrick Weigel,Saraperos de Saltillo,False,22,5,52,14,2024-05-10,42.3,9.6,32.699999999999996
622256,Patrick Weigel,Saraperos de Saltillo,False,23,5,55,15,2024-05-11,41.8,9.1,32.699999999999996
622256,Patrick Weigel,Saraperos de Saltillo,False,25,6,59,16,2024-05-15,42.4,10.2,32.2
622256,Patrick Weigel,Saraperos de Saltillo,True,25,6,60,17,2024-05-17,41.7,10.0,31.700000000000003
622256,Patrick Weigel,Saraperos de Saltillo,True,28,6,64,18,2024-05-19,43.8,9.4,34.4
622256,Patrick Weigel,Saraperos de Saltillo,True,29,6,70,19,2024-05-22,41.4,8.6,32.8
622256,Patrick Weigel,Saraperos de Saltillo,True,29,7,74,20,2024-05-23,39.2,9.5,29.700000000000003
622256,Patrick Weigel,Saraperos de Saltillo,False,31,7,77,21,2024-05-29,40.3,9.1,31.199999999999996
622256,Patrick Weigel,Saraperos de Saltillo,False,31,8,82,22,2024-05-30,37.8,9.8,27.999999999999996
622256,Patrick Weigel,Saraperos de Saltillo,False,33,8,89,23,2024-06-01,37.1,9.0,28.1
622256,Patrick Weigel,Saraperos de Saltillo,True,33,8,92,24,2024-06-04,35.9,8.7,27.2
622256,Patrick Weigel,Saraperos de Saltillo,True,35,8,95,25,2024-06-07,36.8,8.4,28.4
622256,Patrick Weigel,Saraperos de Saltillo,True,35,9,98,26,2024-06-09,35.7,9.2,26.500000000000004
622256,Patrick Weigel,Saraperos de Saltillo,False,35,9,104,27,2024-06-11,33.7,8.7,25.000000000000004
622256,Patrick Weigel,Saraperos de Saltillo,False,35,9,107,28,2024-06-12,32.7,8.4,24.300000000000004
622256,Patrick Weigel,Saraperos de Saltillo,True,37,9,112,29,2024-06-14,33.0,8.0,25.0
622256,Patrick Weigel,Saraperos de Saltillo,True,38,9,115,30,2024-06-15,33.0,7.8,25.2
622256,Patrick Weigel,Saraperos de Saltillo,False,38,9,119,31,2024-06-18,31.9,7.6,24.299999999999997
622256,Patrick Weigel,Saraperos de Saltillo,False,38,9,124,32,2024-06-23,30.6,7.3,23.3
622256,Patrick Weigel,Saraperos de Saltillo,True,39,9,126,33,2024-06-25,31.0,7.1,23.9
622256,Patrick Weigel,Saraperos de Saltillo,True,39,9,127,34,2024-06-26,30.7,7.1,23.6
622256,Patrick Weigel,Saraperos de Saltillo,True,39,9,134,35,2024-06-30,29.1,6.7,22.400000000000002
622256,Patrick Weigel,Saraperos de Saltillo,True,40,11,138,36,2024-07-02,29.0,8.0,21.0
622256,Patrick Weigel,Saraperos de Saltillo,True,42,12,143,37,2024-07-04,29.4,8.4,21.0
622256,Patrick Weigel,Saraperos de Saltillo,False,42,12,146,38,2024-07-06,28.8,8.2,20.6
622256,Patrick Weigel,Saraperos de Saltillo,True,43,12,152,39,2024-07-08,28.3,7.9,20.4
622464,Wendell Floranus,Dorados de Chihuahua,False,2,2,6,1,2024-04-14,33.3,33.3,0.0
622464,Wendell Floranus,Dorados de Chihuahua,True,3,4,12,2,2024-04-18,25.0,33.3,-8.299999999999997
622464,Wendell Floranus,Dorados de Chihuahua,False,4,4,17,3,2024-04-20,23.5,23.5,0.0
622464,Wendell Floranus,Dorados de Chihuahua,False,5,5,21,4,2024-04-23,23.8,23.8,0.0
622464,Wendell Floranus,Dorados de Chihuahua,True,5,5,27,5,2024-04-27,18.5,18.5,0.0
622464,Wendell Floranus,Caliente de Durango,False,5,6,33,6,2024-05-03,15.2,18.2,-3.0
622464,Wendell Floranus,Caliente de Durango,False,5,6,37,7,2024-05-05,13.5,16.2,-2.6999999999999993
622464,Wendell Floranus,Caliente de Durango,False,5,6,40,8,2024-05-08,12.5,15.0,-2.5
622464,Wendell Floranus,Caliente de Durango,False,5,6,45,9,2024-05-09,11.1,13.3,-2.200000000000001
622464,Wendell Floranus,Caliente de Durango,True,6,6,48,10,2024-05-11,12.5,12.5,0.0
622464,Wendell Floranus,Caliente de Durango,True,7,7,51,11,2024-05-12,13.7,13.7,0.0
622464,Wendell Floranus,Caliente de Durango,True,8,7,55,12,2024-05-15,14.5,12.7,1.8000000000000007
622464,Wendell Floranus,Caliente de Durango,True,8,7,59,13,2024-05-16,13.6,11.9,1.6999999999999993
622464,Wendell Floranus,Caliente de Durango,False,9,8,63,14,2024-05-17,14.3,12.7,1.6000000000000014
622464,Wendell Floranus,Caliente de Durango,False,9,8,67,15,2024-05-19,13.4,11.9,1.5
622464,Wendell Floranus,Caliente de Durango,False,10,8,72,16,2024-05-21,13.9,11.1,2.8000000000000007
622464,Wendell Floranus,Caliente de Durango,True,10,8,76,17,2024-05-29,13.2,10.5,2.6999999999999993
622464,Wendell Floranus,Caliente de Durango,True,10,9,80,18,2024-05-31,12.5,11.2,1.3000000000000007
622464,Wendell Floranus,Caliente de Durango,True,13,9,85,19,2024-06-01,15.3,10.6,4.700000000000001
622464,Wendell Floranus,Caliente de Durango,False,14,9,89,20,2024-06-06,15.7,10.1,5.6
622464,Wendell Floranus,Caliente de Durango,False,14,9,92,21,2024-06-07,15.2,9.8,5.399999999999999
622464,Wendell Floranus,Caliente de Durango,False,15,9,96,22,2024-06-08,15.6,9.4,6.199999999999999
622464,Wendell Floranus,Caliente de Durango,True,16,9,101,23,2024-06-12,15.8,8.9,6.9
622464,Wendell Floranus,Caliente de Durango,True,17,9,104,24,2024-06-13,16.3,8.7,7.600000000000001
622464,Wendell Floranus,Caliente de Durango,True,18,9,107,25,2024-06-15,16.8,8.4,8.4
622464,Wendell Floranus,Caliente de Durango,False,19,9,114,26,2024-06-19,16.7,7.9,8.799999999999999
622464,Wendell Floranus,Caliente de Durango,True,20,9,116,27,2024-06-22,17.2,7.8,9.399999999999999
622464,Wendell Floranus,Caliente de Durango,True,20,9,121,28,2024-06-23,16.5,7.4,9.1
622464,Wendell Floranus,Caliente de Durango,True,21,9,122,29,2024-06-25,17.2,7.4,9.799999999999999
622464,Wendell Floranus,Caliente de Durango,True,23,10,126,30,2024-06-27,18.3,7.9,10.4
622464,Wendell Floranus,Caliente de Durango,False,23,10,130,31,2024-07-02,17.7,7.7,10.0
622464,Wendell Floranus,Caliente de Durango,False,23,10,134,32,2024-07-03,17.2,7.5,9.7
622464,Wendell Floranus,Caliente de Durango,True,23,10,139,33,2024-07-07,16.5,7.2,9.3
622464,Wendell Floranus,Caliente de Durango,True,24,10,142,34,2024-07-08,16.9,7.0,9.899999999999999
622464,Wendell Floranus,Caliente de Durango,True,26,10,145,35,2024-07-10,17.9,6.9,10.999999999999998
622464,Wendell Floranus,Caliente de Durango,False,26,11,148,36,2024-07-14,17.6,7.4,10.200000000000001
622464,Wendell Floranus,Caliente de Durango,False,27,11,151,37,2024-07-17,17.9,7.3,10.599999999999998
622464,Wendell Floranus,Caliente de Durango,True,27,11,154,38,2024-07-19,17.5,7.1,10.4
622464,Wendell Floranus,Caliente de Durango,True,28,11,159,39,2024-07-21,17.6,6.9,10.700000000000001
